Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
74160,20.6,1,Acute_Stress,True,68.25,37.2213,57.268173384271044,37.35766367105977,40.00731297637907,33.859074900842344,1666.683,2026.026,0.8226
74190,20.6083,1,Acute_Stress,True,68.25,37.2213,75.7490295500464,41.32694138430197,35.84207432432627,27.244965891006732,1586.733,1956.111,0.8112
74220,20.6167,1,Acute_Stress,True,68.25,37.2213,61.059915753029124,32.51650223552819,41.423465400307705,22.946123979582985,1304.111,2005.173,0.6504
74250,20.625,1,Acute_Stress,True,68.25,37.2213,67.37126123770935,38.18809894333961,36.3652541268553,29.549984898875373,1592.135,1985.986,0.8017
74280,20.6333,1,Acute_Stress,True,68.25,37.2213,66.13425705087035,38.30050664945501,38.747170041664674,30.566337247796977,1660.858,1983.675,0.8373
74310,20.6417,1,Acute_Stress,True,68.25,37.2213,67.23898246101318,40.664579108878435,37.06466278491121,23.19216642072452,1692.439,2002.043,0.8454
74340,20.65,1,Acute_Stress,True,68.25,37.2213,62.148801222502755,35.17108287813932,36.16373095236289,32.68495316981921,1416.518,2182.865,0.6489
74370,20.6583,1,Acute_Stress,True,68.25,37.2213,60.484920969921575,39.78921326151471,38.75048480658069,36.844384872651986,1523.814,2363.942,0.6446
74400,20.6667,1,Acute_Stress,True,68.25,37.2213,67.84399657193215,45.45797296801036,36.38534471173963,35.88300848835126,1539.775,1984.042,0.7761
74430,20.675,1,Acute_Stress,True,68.25,37.2213,72.74642888696603,34.18778015135433,39.196430730457244,28.371498575307918,1568.525,1821.256,0.8612
74460,20.6833,1,Acute_Stress,True,68.25,37.2213,62.03454470829987,41.16909262721225,45.37998154743629,38.33002730153271,1268.53,1968.593,0.6444
74490,20.6917,1,Acute_Stress,True,68.25,37.2213,82.00589606670947,32.38613881587499,42.124896895288266,19.491909654380954,1613.853,2265.035,0.7125
74520,20.7,1,Acute_Stress,True,68.25,37.2213,68.1590540953783,39.51101982916956,35.784418702614374,30.53869635865846,1755.473,2391.128,0.7342
74550,20.7083,1,Acute_Stress,True,68.25,37.2213,56.62309168565399,31.0171794618244,43.38674517909041,14.411640923498148,1287.691,2070.134,0.622
74580,20.7167,1,Acute_Stress,True,68.25,37.2213,83.50160691716759,31.13940068604488,38.80427477690613,26.2645526014399,1333.369,1820.159,0.7326
74610,20.725,1,Acute_Stress,True,68.25,37.2213,71.32542039699818,35.1948069348966,40.51791133292021,26.256963821243076,1179.918,2278.361,0.5179
74640,20.7333,1,Acute_Stress,True,68.25,37.2213,69.6061230437193,34.20987956523843,33.083513840210564,24.096464599881994,1572.995,1981.055,0.794
74670,20.7417,1,Acute_Stress,True,68.25,37.2213,59.07353402714272,29.713859884436793,44.137705519331526,32.31795017743184,1480.932,2307.77,0.6417
74700,20.75,1,Acute_Stress,True,68.25,37.2213,69.3366957997404,34.22206986639382,44.55073074722174,24.500158174290256,1466.486,2347.821,0.6246
74730,20.7583,1,Acute_Stress,True,68.25,37.2213,59.61496506077348,35.23357077694179,37.334978656060386,37.40199660672323,1532.686,1991.773,0.7695
74760,20.7667,1,Acute_Stress,True,68.25,37.2213,72.77889479992604,37.58810112356538,41.70874716464739,27.336802704792014,1498.822,2129.814,0.7037
74790,20.775,1,Acute_Stress,True,68.25,37.2213,75.95049633960245,34.08087396390132,40.02907750039681,25.116641628442547,1181.733,1828.627,0.6462
74820,20.7833,1,Acute_Stress,True,68.25,37.2213,69.69699989683872,38.813314467656504,33.8833718790297,38.05167095999443,1419.377,1650.997,0.8597
74850,20.7917,1,Acute_Stress,True,68.25,37.2213,66.10774404554179,35.28983621541745,38.182004265464116,24.026012339004232,1393.907,1672.976,0.8332
74880,20.8,1,Acute_Stress,True,68.25,37.2213,68.64018097337063,26.485886982774833,30.394075859672114,22.132905881770707,1493.04,1819.258,0.8207
74910,20.8083,1,Acute_Stress,True,68.25,37.2213,63.90997803498901,34.66343504473824,39.70422279489727,35.671938499237676,1288.116,1737.271,0.7415
74940,20.8167,1,Acute_Stress,True,68.25,37.2213,46.92467756320297,29.62501142828793,37.19833722533584,24.328145121850262,1500.603,2192.275,0.6845
74970,20.825,1,Acute_Stress,True,68.25,37.2213,62.48260139070911,36.88504343113138,37.4709991644393,18.873948129808625,1552.119,1860.326,0.8343
75000,20.8333,1,Acute_Stress,True,68.25,37.2213,59.41220833395944,35.91305803368904,34.53347293522723,26.16300445494172,1447.449,2212.055,0.6543
75030,20.8417,1,Acute_Stress,True,68.25,37.2213,68.32507879955551,35.26348808754178,33.69685169278383,23.780620596892877,1331.586,1726.341,0.7713
75060,20.85,1,Acute_Stress,True,68.25,37.2213,75.53001546787111,41.609004189214566,40.238025309220866,24.579647498232323,1701.203,2041.782,0.8332
75090,20.8583,1,Acute_Stress,True,68.25,37.2213,63.909859996303986,35.25821897981303,50.86738336933274,30.783121040686027,1067.436,2093.376,0.5099
75120,20.8667,1,Acute_Stress,True,68.25,37.2213,68.144646258521,33.12257571749322,40.7652963142502,31.21369502470606,1623.723,2250.674,0.7214
75150,20.875,1,Acute_Stress,True,68.25,37.2213,81.80124988065174,41.92177393384637,30.321549307164382,27.06312793144545,1524.537,2037.414,0.7483
75180,20.8833,1,Acute_Stress,True,68.25,37.2213,70.96735869907725,35.485960052552734,40.186307495023186,33.213783921802246,1385.935,2098.258,0.6605
75210,20.8917,1,Acute_Stress,True,68.25,37.2213,69.29467804810206,29.870665854467298,42.600781248104816,17.850371273445706,1502.831,2280.607,0.659
75240,20.9,1,Acute_Stress,True,68.25,37.2213,78.54628892622976,39.28999416913933,38.800118941611665,32.019842619095485,1256.386,1927.091,0.652
75270,20.9083,1,Acute_Stress,True,68.25,37.2213,81.46314213459958,47.45851252666751,32.90135325237185,30.725842413250493,1633.431,1920.697,0.8504
75300,20.9167,1,Acute_Stress,True,68.25,37.2213,79.7127035160733,43.3291648210571,43.48154685095261,29.910337272686473,1232.862,1826.048,0.6752
75330,20.925,1,Acute_Stress,True,68.25,37.2213,80.44065045629021,36.35325491914934,37.551426689253134,26.033064797038524,1576.17,1819.423,0.8663
75360,20.9333,1,Acute_Stress,True,68.25,37.2213,66.83743201217274,36.54860420524927,32.07722191966748,23.916839021266593,1546.584,2314.101,0.6683
75390,20.9417,1,Acute_Stress,True,68.25,37.2213,55.077389561108106,33.81310123639487,41.29135486391498,26.91007498588399,1574.629,2071.32,0.7602
75420,20.95,1,Acute_Stress,True,68.25,37.2213,66.87611653221572,41.61108731312279,43.099116752518576,25.659933752804797,1700.656,1954.361,0.8702
75450,20.9583,1,Acute_Stress,True,68.25,37.2213,62.729081540256765,38.4639183391708,32.423531564370194,37.58956745259706,1575.755,1780.248,0.8851
75480,20.9667,1,Acute_Stress,True,68.25,37.2213,64.78831324633492,38.051859087143455,36.99097568977209,30.00067201904237,1200.391,1752.319,0.685
75510,20.975,1,Acute_Stress,True,68.25,37.2213,68.42536042902397,30.898536097695906,38.08059299105765,26.113164039215135,1350.923,2075.333,0.6509
75540,20.9833,1,Acute_Stress,True,68.25,37.2213,67.4419715613959,41.03641713533455,45.98871527739499,30.71515638816636,1689.442,1823.631,0.9264
75570,20.9917,1,Acute_Stress,True,68.25,37.2213,63.555649013117055,38.811656745612375,46.039403835437774,24.43383571844549,1084.076,2078.488,0.5216
75600,21.0,1,Acute_Stress,True,68.25,37.2213,66.28977894512207,51.84305349722167,37.414147840633454,39.07381789372793,1420.015,1636.2,0.8679
75630,21.0083,1,Acute_Stress,True,68.25,37.2213,73.20886555914834,34.329406145989516,47.20642049540116,33.284373553061535,1349.195,2055.797,0.6563
75660,21.0167,1,Acute_Stress,True,68.25,37.2213,78.47077476861179,41.18318088899476,38.93753676757903,27.429309825424987,1711.678,2316.565,0.7389
75690,21.025,1,Acute_Stress,True,68.25,37.2213,62.329875878280006,38.018786613337724,47.34979016295603,25.962159153680233,1345.666,1850.932,0.727
75720,21.0333,1,Acute_Stress,True,68.25,37.2213,54.20210380715427,34.75002578837295,35.76054210718539,23.583408511407182,1290.25,1866.36,0.6913
75750,21.0417,1,Acute_Stress,True,68.25,37.2213,68.6699103967761,34.29996035970483,36.153389646055444,33.64500128163595,1577.021,1815.19,0.8688
75780,21.05,1,Acute_Stress,True,68.25,37.2213,60.89658281238583,35.294695176834885,41.144596014246616,27.799183296823834,1280.036,2230.813,0.5738
75810,21.0583,1,Acute_Stress,True,68.25,37.2213,68.01760311542392,33.53608483297745,28.31888130877949,22.696362916404674,1652.214,2211.113,0.7472
75840,21.0667,1,Acute_Stress,True,68.25,37.2213,74.53233650133484,37.24411333941634,41.840324064672025,25.843994773652298,1558.492,2184.143,0.7135
75870,21.075,1,Acute_Stress,True,68.25,37.2213,74.0144301341779,41.2931585556205,35.49483110298488,31.263315276567315,1529.245,1918.608,0.7971
75900,21.0833,1,Acute_Stress,True,68.25,37.2213,64.12220306956031,42.79084426065055,36.90810501525512,41.42575755077766,1344.34,2006.262,0.6701
75930,21.0917,1,Acute_Stress,True,68.25,37.2213,74.68678172320776,36.892638359998735,44.59289250695674,35.52840550413182,1742.677,1827.822,0.9534
75960,21.1,1,Acute_Stress,True,68.25,37.2213,80.63883680791324,29.806723463938464,44.526599780929224,34.534314185198355,1841.601,2074.534,0.8877
75990,21.1083,1,Acute_Stress,True,68.25,37.2213,59.88348979305238,37.15521984887374,42.002281751889946,32.92195418485883,1492.408,1902.786,0.7843
76020,21.1167,1,Acute_Stress,True,68.25,37.2213,61.05257583605538,43.987253616476146,35.043699870008794,23.608190071148638,1514.853,1733.646,0.8738
76050,21.125,1,Acute_Stress,True,68.25,37.2213,71.43602089972048,42.36105719843291,37.923583692542906,26.489824616369592,1509.446,2004.732,0.7529
76080,21.1333,1,Acute_Stress,True,68.25,37.2213,68.50531861768013,28.009999591469406,47.94518593097001,29.999485250636095,1506.877,2665.266,0.5654
76110,21.1417,1,Acute_Stress,True,68.25,37.2213,78.99585361539216,40.43261359231592,33.75889356628287,33.6168102065966,1576.001,1975.737,0.7977
76140,21.15,1,Acute_Stress,True,68.25,37.2213,72.83591453031292,35.051765185497764,41.316905138553516,34.32674980772377,1348.759,1861.879,0.7244
76170,21.1583,1,Acute_Stress,True,68.25,37.2213,66.98595401255784,42.64080166798579,42.70125077145496,33.305834605064526,1341.55,1942.484,0.6906
76200,21.1667,1,Acute_Stress,True,68.25,37.2213,63.60445873597996,40.67168279839703,39.47620977458215,24.776939299719594,1415.959,2372.958,0.5967
76230,21.175,1,Acute_Stress,True,68.25,37.2213,64.53494293409504,33.39541504701677,44.626469949922814,30.668943625720647,1192.415,2045.286,0.583
76260,21.1833,1,Acute_Stress,True,68.25,37.2213,69.78609253083704,39.15850945403761,35.22497616391535,26.676394411551332,1154.801,1859.201,0.6211
76290,21.1917,1,Acute_Stress,True,68.25,37.2213,66.626766575748,32.30804245897486,36.37657325517882,23.676969804661343,1462.916,2211.546,0.6615
76320,21.2,1,Acute_Stress,True,68.25,37.2213,64.65562489691139,37.32756395062787,39.17642601544465,34.742998920894834,1474.767,2485.958,0.5932
76350,21.2083,1,Acute_Stress,True,68.25,37.2213,67.1933658899845,42.41886165786056,37.3027380161823,35.435857290082055,1733.647,1860.86,0.9316
76380,21.2167,1,Acute_Stress,True,68.25,37.2213,71.97184947398028,41.738451793873246,33.267322102593745,27.958616601935695,1259.499,2289.026,0.5502
76410,21.225,1,Acute_Stress,True,68.25,37.2213,63.781459510353486,28.07156062281131,39.04214939269801,27.766443905586772,1705.59,2284.737,0.7465
76440,21.2333,1,Acute_Stress,True,68.25,37.2213,72.57378504231124,43.53489359513168,38.81689220418082,29.77473664913326,1593.454,1896.354,0.8403
76470,21.2417,1,Acute_Stress,True,68.25,37.2213,55.332336285252694,30.58184291722388,35.88763466592609,32.81428434015001,1517.957,1786.647,0.8496
76500,21.25,1,Acute_Stress,True,68.25,37.2213,68.3401372056079,42.10006865022431,41.19126606677657,29.087488702357014,1669.208,2019.232,0.8267
76530,21.2583,1,Acute_Stress,True,68.25,37.2213,60.90790524617446,36.673228011932785,41.293821666770064,33.41732765031652,1658.369,1851.333,0.8958
76560,21.2667,1,Acute_Stress,True,68.25,37.2213,61.02352171100723,37.87670915939741,35.89942814659132,29.76506142634865,1832.478,2158.103,0.8491
76590,21.275,1,Acute_Stress,True,68.25,37.2213,63.49469393416347,34.68443995113417,41.32781174482672,33.92349250000408,1277.525,2285.668,0.5589
76620,21.2833,1,Acute_Stress,True,68.25,37.2213,61.6820835551146,38.33832435524349,45.64020545766892,37.42595549576954,1576.666,2281.115,0.6912
76650,21.2917,1,Acute_Stress,True,68.25,37.2213,67.70548956777023,41.53681025902299,34.47582081355973,34.2634110910989,1796.088,2238.473,0.8024
76680,21.3,1,Acute_Stress,True,68.25,37.2213,69.76788913240861,32.68764579069671,42.45086331739516,23.670344555648892,1908.766,1714.588,1.1133
76710,21.3083,1,Acute_Stress,True,68.25,37.2213,67.53727207590146,37.80804771592379,48.215779963338036,35.59109864386017,1401.98,1680.668,0.8342
76740,21.3167,1,Acute_Stress,True,68.25,37.2213,76.4054947036429,44.407296665585655,44.81252118536573,37.046800728061726,1689.849,2443.08,0.6917
76770,21.325,1,Acute_Stress,True,68.25,37.2213,74.27615487901237,40.47843279588081,38.56173894523954,24.292946490036627,1307.502,1610.418,0.8119
76800,21.3333,1,Acute_Stress,True,68.25,37.2213,79.47848692400649,44.677283744516885,29.27093837791227,38.46924583235021,1793.439,2027.333,0.8846
76830,21.3417,1,Acute_Stress,True,68.25,37.2213,83.88893748055412,34.548373398443715,41.22844173751467,33.50182888516281,1678.57,1986.696,0.8449
76860,21.35,1,Acute_Stress,True,68.25,37.2213,71.95997287685518,37.16479062057468,40.608655046758976,30.889020373731608,1117.994,1887.84,0.5922
76890,21.3583,1,Acute_Stress,True,68.25,37.2213,73.6644757940697,46.1174297860131,34.77225183312474,27.06407112601673,1799.395,1599.155,1.1252
76920,21.3667,1,Acute_Stress,True,68.25,37.2213,72.99482029466692,44.90358131735279,39.170752468313516,24.017368892204967,1728.324,2052.458,0.8421
76950,21.375,1,Acute_Stress,True,68.25,37.2213,60.025214326966086,34.976019211518185,41.06887377428417,34.95156147059098,1232.051,1661.595,0.7415
76980,21.3833,1,Acute_Stress,True,68.25,37.2213,55.35258447174246,47.799006816575684,43.96937454571744,34.207925693495035,1641.619,1916.754,0.8565
77010,21.3917,1,Acute_Stress,True,68.25,37.2213,73.05238868659032,37.25908432258878,34.609766982700705,33.25581246919215,1618.381,1464.55,1.105
77040,21.4,1,Acute_Stress,True,68.25,37.2213,70.79393279102588,49.415395012616756,41.21410295339306,25.622749763751763,1767.05,2005.229,0.8812
77070,21.4083,1,Acute_Stress,True,68.25,37.2213,78.27527823419247,40.89748271697775,48.90013560895814,29.16236764172371,1468.23,2016.81,0.728
77100,21.4167,1,Acute_Stress,True,68.25,37.2213,53.90389451826034,35.07832392974832,41.27063587315222,24.234254208212715,1743.973,1795.682,0.9712
77130,21.425,1,Acute_Stress,True,68.25,37.2213,69.25138203559048,41.46310091026213,40.56592184991363,37.35276505782817,1702.933,1923.253,0.8854
77160,21.4333,1,Acute_Stress,True,68.25,37.2213,73.0215370705991,33.25804921047228,31.738680430173847,27.504145826558805,1004.055,2368.161,0.424
77190,21.4417,1,Acute_Stress,True,68.25,37.2213,64.28536001699909,36.405031269589095,38.019522012874596,26.903617932209578,1362.07,2163.917,0.6294
77220,21.45,1,Acute_Stress,True,68.25,37.2213,70.65708140291439,28.55200531322907,40.13065818523304,28.743478016697658,1532.443,2336.849,0.6558
77250,21.4583,1,Acute_Stress,True,68.25,37.2213,70.17406928371142,36.40432209780213,38.64190947930061,33.497894797329224,1937.224,1632.59,1.1866
77280,21.4667,1,Acute_Stress,True,68.25,37.2213,73.06882330626802,40.5750344290238,40.648052000180954,37.578669810437646,1192.621,2488.05,0.4793
77310,21.475,1,Acute_Stress,True,68.25,37.2213,77.34866200603189,32.364113961295594,39.95323473302435,22.888184927206513,1796.2,1858.851,0.9663
77340,21.4833,1,Acute_Stress,True,68.25,37.2213,67.75872223906758,41.00576351500078,46.26112833601057,24.93493797408559,1359.574,2136.106,0.6365
77370,21.4917,1,Acute_Stress,True,68.25,37.2213,68.77767617934727,39.52414523147882,49.56045690721586,31.88864333731139,1610.255,1913.684,0.8414
77400,21.5,1,Acute_Stress,True,68.25,37.2213,73.20198159548886,40.23292504084666,35.914151404142494,32.316874679400584,1356.26,2005.746,0.6762
77430,21.5083,1,Acute_Stress,True,68.25,37.2213,62.45960921494266,30.137539442712622,44.250660916469,35.390678162586035,1553.237,2114.242,0.7347
77460,21.5167,1,Acute_Stress,True,68.25,37.2213,62.97185057341677,35.354866803443585,36.252965703955354,33.016952785171014,1391.244,2365.92,0.588
77490,21.525,1,Acute_Stress,True,68.25,37.2213,66.72280172451619,28.687085175975476,39.45858961451937,33.81421569797434,1570.222,1657.602,0.9473
77520,21.5333,1,Acute_Stress,True,68.25,37.2213,82.08532904658142,36.24023636511634,43.853593427500336,25.797535303438206,1223.169,2355.025,0.5194
77550,21.5417,1,Acute_Stress,True,68.25,37.2213,47.33109060787155,39.077262763868426,39.67549906537413,30.61125876419249,1658.603,1498.838,1.1066
77580,21.55,1,Acute_Stress,True,68.25,37.2213,53.97931111388406,31.975391317269718,30.01161952499217,33.16405737445344,1318.287,2230.424,0.591
77610,21.5583,1,Acute_Stress,True,68.25,37.2213,67.8908694675582,38.08566403597257,43.82748319919409,44.010329165024864,1742.878,2059.648,0.8462
77640,21.5667,1,Acute_Stress,True,68.25,37.2213,57.407229553087134,32.47547854465455,40.250953908902744,45.05980429722063,1349.56,1754.631,0.7691
77670,21.575,1,Acute_Stress,True,68.25,37.2213,56.52135879492827,35.16643425118224,39.72197446933378,34.35821043831506,1343.127,1691.211,0.7942
77700,21.5833,1,Acute_Stress,True,68.25,37.2213,75.93897553087257,41.23367929931439,36.88384785488179,34.229752322030315,1532.365,2056.852,0.745
77730,21.5917,1,Acute_Stress,True,68.25,37.2213,65.76941426953759,41.997298357536934,45.58839724641091,21.32914273879056,1535.194,2050.772,0.7486
77760,21.6,1,Acute_Stress,True,68.25,37.2213,76.35080995751966,39.253647084083234,44.27688610372928,33.99698768273717,1401.301,1803.154,0.7771
77790,21.6083,1,Acute_Stress,True,68.25,37.2213,77.69835129541545,41.53613135135109,32.925860325232954,39.324407352251846,1455.636,1856.607,0.784
77820,21.6167,1,Acute_Stress,True,68.25,37.2213,65.175023590702,28.820006477104876,40.494549287888596,31.950664748685462,1248.267,2034.126,0.6137
77850,21.625,1,Acute_Stress,True,68.25,37.2213,60.60824998451326,36.42609512427458,47.05201694345293,38.50077180718191,1726.012,2125.719,0.812
77880,21.6333,1,Acute_Stress,True,68.25,37.2213,64.52890885086047,34.17487265277252,33.23511161170706,32.8882326359901,1412.829,1960.379,0.7207
77910,21.6417,1,Acute_Stress,True,68.25,37.2213,63.035669067645635,37.31085994694019,43.543640952650286,33.39732199161448,1503.577,2207.38,0.6812
77940,21.65,1,Acute_Stress,True,68.25,37.2213,69.05510383568156,33.0570299942254,40.35476598341761,29.59950480325278,1353.757,2333.551,0.5801
77970,21.6583,1,Acute_Stress,True,68.25,37.2213,59.38083327119556,31.179601717935007,34.00425168973443,16.681994662244293,1410.552,1844.992,0.7645
78000,21.6667,1,Acute_Stress,True,68.25,37.2213,69.19499745391997,43.69481185451389,34.89134050001544,29.657749804658476,1282.104,1929.859,0.6644
78030,21.675,1,Acute_Stress,True,68.25,37.2213,67.04041142418521,29.702403271707187,34.997266864640004,29.108638358733963,1611.547,2025.103,0.7958
78060,21.6833,1,Acute_Stress,True,68.25,37.2213,59.51386589646625,37.83776244159432,38.14166881516767,27.254286985926957,1470.801,1916.993,0.7672
78090,21.6917,1,Acute_Stress,True,68.25,37.2213,58.815600127986514,27.232729118516737,36.933831994836105,35.2534396008964,1649.458,1960.424,0.8414
78120,21.7,1,Acute_Stress,True,68.25,37.2213,69.55577137333613,34.325184702482005,40.95883771427322,21.15238560969411,1841.627,2064.323,0.8921
78150,21.7083,1,Acute_Stress,True,68.25,37.2213,68.87282029453247,29.973370385910858,42.52863073729731,24.08598752487391,1535.448,1402.089,1.0951
78180,21.7167,1,Acute_Stress,True,68.25,37.2213,73.4453121596444,36.815266958528554,33.66741135904998,33.999252241137604,1570.999,2265.912,0.6933
78210,21.725,1,Acute_Stress,True,68.25,37.2213,72.39192124756019,33.4761729880927,35.04731874984677,25.49711288976117,1273.468,2291.668,0.5557
78240,21.7333,1,Acute_Stress,True,68.25,37.2213,67.12504772217329,41.12881057762377,39.789132699373404,29.497276547603985,1338.143,2482.133,0.5391
78270,21.7417,1,Acute_Stress,True,68.25,37.2213,69.49095748977504,36.715170403056305,36.11019866761043,15.352036097671029,1479.365,1884.812,0.7849
78300,21.75,1,Acute_Stress,True,68.25,37.2213,80.76814894295163,34.49735299832479,38.01793540590148,31.759815085235708,1578.666,2119.069,0.745
78330,21.7583,1,Acute_Stress,True,68.25,37.2213,66.59487776802122,34.96835642796059,39.58250830601195,31.052419132281408,1397.155,2063.611,0.677
78360,21.7667,1,Acute_Stress,True,68.25,37.2213,69.1102451742149,31.947947531667225,41.06338627874342,36.69282268494146,1431.936,2207.759,0.6486
78390,21.775,1,Acute_Stress,True,68.25,37.2213,58.63665426707917,38.798642450527076,47.16636373535457,35.12513938724837,1455.186,1758.557,0.8275
78420,21.7833,1,Acute_Stress,True,68.25,37.2213,69.81086497783058,31.053467497594582,33.12088893311669,29.443364147383956,1572.808,2102.409,0.7481
78450,21.7917,1,Acute_Stress,True,68.25,37.2213,72.58552721237086,35.168900634388606,43.82378070321661,36.518319774829216,1381.528,1645.662,0.8395
78480,21.8,1,Acute_Stress,True,68.25,37.2213,71.21773087120806,40.48287591624725,32.204307300381004,32.19960642576582,1583.754,2476.657,0.6395
78510,21.8083,1,Acute_Stress,True,68.25,37.2213,57.297147089771535,36.17460950486878,33.421836728412956,32.55950756351698,1806.531,2053.349,0.8798
78540,21.8167,1,Acute_Stress,True,68.25,37.2213,70.52750657601635,38.250279031208066,34.19559817940675,22.492520836236423,1768.049,1656.768,1.0672
78570,21.825,1,Acute_Stress,True,68.25,37.2213,55.36651738472186,32.04869218400106,42.79947729601458,32.68046600143866,1714.676,2005.848,0.8548
78600,21.8333,1,Acute_Stress,True,68.25,37.2213,63.57895015864462,42.06342056807669,47.60087683687062,31.215963768778668,1565.224,1949.811,0.8028
78630,21.8417,1,Acute_Stress,True,68.25,37.2213,56.01250387467487,36.627412267118686,46.51849380280951,36.39187505595989,1169.928,2156.324,0.5426
78660,21.85,1,Acute_Stress,True,68.25,37.2213,60.22013245436162,37.59688691793189,40.71008664992163,30.76454786018503,1471.889,2079.576,0.7078
78690,21.8583,1,Acute_Stress,True,68.25,37.2213,62.87994095555947,35.565773749629095,35.64785964825792,28.985443508999534,1544.289,2094.265,0.7374
78720,21.8667,1,Acute_Stress,True,68.25,37.2213,43.33546723802882,32.108771455006824,42.42170150715736,35.34076671496099,1712.241,2269.354,0.7545
78750,21.875,1,Acute_Stress,True,68.25,37.2213,63.229593776376795,32.35316033559248,44.41069803711633,22.54939744737637,1254.985,2044.365,0.6139
78780,21.8833,1,Acute_Stress,True,68.25,37.2213,49.73498485720068,34.83005751059854,40.28590567597091,25.507199428407176,1310.549,2065.401,0.6345
78810,21.8917,1,Acute_Stress,True,68.25,37.2213,65.45126742213945,40.50439102353278,34.69618960799468,25.7020125084311,1452.234,1697.115,0.8557
78840,21.9,1,Acute_Stress,True,68.25,37.2213,55.87518758433823,33.31785793177758,31.674070987890985,36.77342993871442,1519.523,1732.336,0.8772
78870,21.9083,1,Acute_Stress,True,68.25,37.2213,68.73347112571584,32.60540008317746,37.00673732095913,34.17768922477572,1614.403,1841.938,0.8765
78900,21.9167,1,Acute_Stress,True,68.25,37.2213,66.40687075961566,28.851673219264384,39.12058944703921,28.068373204906187,1499.63,1810.695,0.8282
78930,21.925,1,Acute_Stress,True,68.25,37.2213,65.71708083324056,42.29321748501669,42.96562297080142,21.989328353236864,1385.221,1826.3,0.7585
78960,21.9333,1,Acute_Stress,True,68.25,37.2213,54.270550199424974,40.651035812375355,36.36918590776893,40.66719041624064,1699.096,1957.916,0.8678
78990,21.9417,1,Acute_Stress,True,68.25,37.2213,68.75500271854212,37.115478871433304,37.7358219287646,28.618740543999568,1254.355,2081.688,0.6026
79020,21.95,1,Acute_Stress,True,68.25,37.2213,73.96134569293382,41.76427754390216,41.313489581707934,26.609228852332457,1178.401,1978.31,0.5957
79050,21.9583,1,Acute_Stress,True,68.25,37.2213,71.29219870858833,39.95667763024148,28.72936517690149,23.732098252496485,1644.514,2007.404,0.8192
79080,21.9667,1,Acute_Stress,True,68.25,37.2213,64.08810494570139,35.91808546813225,40.27809848960882,24.894291095025196,1341.921,1971.818,0.6806
79110,21.975,1,Acute_Stress,True,68.25,37.2213,60.150056403704475,40.568043707832054,45.357924277391945,33.68598507246122,1447.32,2402.224,0.6025
79140,21.9833,1,Acute_Stress,True,68.25,37.2213,54.58485636777451,32.207867598365304,38.52934295256498,34.243885476421504,1034.498,1759.731,0.5879
79170,21.9917,1,Acute_Stress,True,68.25,37.2213,52.720092297422305,37.5466167231138,43.85709116037151,29.9181478851171,1462.963,2020.147,0.7242
79200,22.0,0,Acute_Stress,True,65.0,41.357,74.4473019879267,37.23948821141773,58.30216535369538,45.23865120356928,1073.159,2341.916,0.4582
79230,22.0083,0,Acute_Stress,True,65.0,41.357,54.96487147874933,39.06685788482684,60.944020060476696,40.39849055110733,882.356,3137.445,0.2812
79260,22.0167,0,Acute_Stress,True,65.0,41.357,54.6285416369173,39.61522287297535,47.670354160525946,42.90133287711396,1064.779,2841.935,0.3747
79290,22.025,0,Acute_Stress,True,65.0,41.357,61.53223113006413,38.25954835901759,48.9167328500907,41.96554645194772,861.091,3009.037,0.2862
79320,22.0333,0,Acute_Stress,True,65.0,41.357,60.82421733027256,42.449017866477,56.105712923538626,30.970929189290615,870.548,3088.24,0.2819
79350,22.0417,0,Acute_Stress,True,65.0,41.357,71.09163814115408,32.26374295831413,47.387634963555776,44.75421020754076,1074.811,2680.195,0.401
79380,22.05,0,Acute_Stress,True,65.0,41.357,62.654148598522895,35.37586316790833,54.78063074872796,34.48342918349138,900.464,2389.503,0.3768
79410,22.0583,0,Acute_Stress,True,65.0,41.357,65.7337530961888,30.579151807623855,52.22366032207891,42.36409733591477,992.51,2542.353,0.3904
79440,22.0667,0,Acute_Stress,True,65.0,41.357,64.96351325165647,39.661439130977726,46.4759357430225,39.6335441760489,912.834,2565.975,0.3557
79470,22.075,0,Acute_Stress,True,65.0,41.357,64.38679014708191,40.26809202384443,49.497620182820135,34.03438174702209,883.323,2493.863,0.3542
79500,22.0833,0,Acute_Stress,True,65.0,41.357,85.63003613345727,35.25571867657853,49.17268755000017,37.0286256961888,954.177,2275.989,0.4192
79530,22.0917,0,Acute_Stress,True,65.0,41.357,52.59925351410515,41.662381894042134,57.26139305619046,28.431936695850496,978.942,2469.184,0.3965
79560,22.1,0,Acute_Stress,True,65.0,41.357,63.78530466749555,41.96927788842593,50.62612850803133,33.63885473928439,1129.429,2564.682,0.4404
79590,22.1083,0,Acute_Stress,True,65.0,41.357,55.94869103163152,41.768473060242314,61.22265594672754,32.48924037450412,1176.99,2532.407,0.4648
79620,22.1167,0,Acute_Stress,True,65.0,41.357,64.3837741074288,39.89491503551435,46.00663894090479,45.44826582817086,887.954,2183.31,0.4067
79650,22.125,0,Acute_Stress,True,65.0,41.357,67.1475032098393,49.41842603737314,55.606310220827176,44.177668323540324,1015.385,3181.732,0.3191
