Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
68220,18.95,4,Chronic_Stress,False,97.5,16.5428,100.68272734723969,16.446724831673993,11.623343909891258,9.418957250552502,4009.849,489.148,8.1976
68250,18.9583,4,Chronic_Stress,False,97.5,16.5428,93.95731536254367,16.51631064441651,11.811079583535852,10.213534771336171,4037.047,470.445,8.5813
68280,18.9667,4,Chronic_Stress,False,97.5,16.5428,91.88184874921701,16.3077412046591,11.708103496280815,11.108698775600091,4181.119,489.524,8.5412
68310,18.975,4,Chronic_Stress,False,97.5,16.5428,109.83590316394593,17.212512936485528,11.917768495816787,10.147647343295036,3898.496,468.906,8.314
68340,18.9833,4,Chronic_Stress,False,97.5,16.5428,96.08846267100874,17.05228469627568,12.092762937813916,8.492572226795007,3776.003,500.515,7.5442
68370,18.9917,4,Chronic_Stress,False,97.5,16.5428,97.48966306040852,18.052181812239283,11.835252409156794,9.835515879463884,4291.746,485.379,8.8421
68400,19.0,4,Chronic_Stress,False,97.5,16.5428,100.49536160507016,15.397997292608682,11.886534521977246,9.672097157158776,3941.987,515.738,7.6434
68430,19.0083,4,Chronic_Stress,False,97.5,16.5428,100.34455872799109,17.719964832398357,11.231249180350662,11.229166177088187,4160.261,505.292,8.2334
68460,19.0167,4,Chronic_Stress,False,97.5,16.5428,105.6096573400983,17.076831848471745,10.85559930444669,13.121802375612303,4115.24,517.476,7.9525
68490,19.025,4,Chronic_Stress,False,97.5,16.5428,95.86958154521395,16.416955735676652,11.946785869975855,10.947337440004866,3889.992,506.376,7.682
68520,19.0333,4,Chronic_Stress,False,97.5,16.5428,98.69571375653473,17.160212564165555,11.397380615675957,10.205760878878626,4133.053,472.673,8.744
68550,19.0417,4,Chronic_Stress,False,97.5,16.5428,85.15670928920103,18.305247669582386,12.813333813458323,10.478770005755184,3965.41,462.5,8.5739
68580,19.05,4,Chronic_Stress,False,97.5,16.5428,94.0244039633314,17.55600263850616,12.303020688000386,10.609171393357283,3965.548,500.957,7.916
68610,19.0583,4,Chronic_Stress,False,97.5,16.5428,104.98712049366577,16.7390306080477,11.539472017610846,10.111260290081693,3976.598,506.889,7.8451
68640,19.0667,4,Chronic_Stress,False,97.5,16.5428,91.13534848310938,16.535711483707853,13.156419435175586,10.930575165557553,3975.478,499.991,7.9511
68670,19.075,4,Chronic_Stress,False,97.5,16.5428,93.340484029926,17.311302295308682,11.890110179753435,10.142029079970378,4219.316,479.928,8.7916
68700,19.0833,4,Chronic_Stress,False,97.5,16.5428,92.08780450329176,17.403268325067664,12.138594055192268,12.004402963379412,3965.213,534.203,7.4227
68730,19.0917,4,Chronic_Stress,False,97.5,16.5428,98.65310081405038,16.52728924770766,12.090571069325295,9.960187753183874,3800.894,516.397,7.3604
68760,19.1,4,Chronic_Stress,False,97.5,16.5428,97.5133325455608,15.485208608978525,11.380627842322529,10.488110800871555,3578.087,506.85,7.0595
68790,19.1083,4,Chronic_Stress,False,97.5,16.5428,90.9597806242358,15.505475942939166,12.9053054880743,12.013118715953782,3791.622,507.433,7.4722
68820,19.1167,4,Chronic_Stress,False,97.5,16.5428,102.88809574481256,17.312970144119912,12.248110662124127,9.687574906568356,3873.814,512.882,7.553
68850,19.125,4,Chronic_Stress,False,97.5,16.5428,94.04784701774268,16.671217969177,12.606771725019525,10.900372937068308,3977.049,486.862,8.1687
68880,19.1333,4,Chronic_Stress,False,97.5,16.5428,85.2656791769033,14.426829396408696,12.830973672084683,10.339711486581075,3838.753,508.659,7.5468
68910,19.1417,4,Chronic_Stress,False,97.5,16.5428,97.59300351115886,16.50633966744435,12.13297733119104,10.24082260309749,4123.368,517.449,7.9687
68940,19.15,4,Chronic_Stress,False,97.5,16.5428,102.19366090723308,16.5433044341717,12.17021145545042,10.83514079297122,4097.224,495.203,8.2738
68970,19.1583,4,Chronic_Stress,False,97.5,16.5428,105.66330398793004,17.916302047984477,12.54425180310345,11.254862549555355,4075.646,439.481,9.2738
69000,19.1667,4,Chronic_Stress,False,97.5,16.5428,100.61846669178867,17.486698569530773,12.544866549385443,9.14130097729261,4110.321,419.376,9.801
69030,19.175,4,Chronic_Stress,False,97.5,16.5428,89.87238390067937,17.355890453523703,12.86006531232438,11.430759038221135,3817.004,495.74,7.6996
69060,19.1833,4,Chronic_Stress,False,97.5,16.5428,98.94851052592855,17.634832860769716,11.220270529521414,11.736864709729184,3873.104,499.979,7.7465
69090,19.1917,4,Chronic_Stress,False,97.5,16.5428,97.08476055776146,17.20852780168954,12.148555799904264,10.742956986123515,3713.525,469.067,7.9168
69120,19.2,4,Chronic_Stress,False,97.5,16.5428,91.86576719942049,16.262754064757466,12.19834218957736,9.585674615457535,4449.284,476.528,9.3369
69150,19.2083,4,Chronic_Stress,False,97.5,16.5428,99.91170782323344,16.04701116097481,11.740410584529506,10.556677390516317,4261.724,516.633,8.249
69180,19.2167,4,Chronic_Stress,False,97.5,16.5428,92.28649787092918,16.768480234533868,11.995631190372032,10.566431286256929,3960.058,503.901,7.8588
69210,19.225,4,Chronic_Stress,False,97.5,16.5428,86.61790649441893,16.909420904107627,11.68621796138909,10.302544567345041,3823.379,505.717,7.5603
69240,19.2333,4,Chronic_Stress,False,97.5,16.5428,96.99834378199088,15.715939758242886,11.960205673375569,9.289964140721693,3775.259,492.579,7.6643
69270,19.2417,4,Chronic_Stress,False,97.5,16.5428,97.55564840122057,18.15110872435828,11.273887976654853,10.083193272735626,3834.934,465.496,8.2384
69300,19.25,4,Chronic_Stress,False,97.5,16.5428,99.55400673672507,17.409951355479873,11.606959399645993,10.797925372927416,3790.443,555.18,6.8274
69330,19.2583,4,Chronic_Stress,False,97.5,16.5428,96.89054233640054,16.10640940494889,12.02957201182075,10.340910670232565,4163.68,511.448,8.141
69360,19.2667,4,Chronic_Stress,False,97.5,16.5428,97.1559550696434,14.930918563838958,11.782326947897579,10.697967502607248,3970.161,459.146,8.6468
69390,19.275,4,Chronic_Stress,False,97.5,16.5428,108.12831363343206,15.128970177687371,12.572154270487408,10.089914783831295,4030.384,500.029,8.0603
69420,19.2833,4,Chronic_Stress,False,97.5,16.5428,96.68939731797175,15.520845627797582,11.560163206636236,10.258700241691649,3918.457,497.933,7.8695
69450,19.2917,4,Chronic_Stress,False,97.5,16.5428,98.20967661192218,15.934046745075857,11.5258676511339,11.791845389153545,3691.673,484.355,7.6218
69480,19.3,4,Chronic_Stress,False,97.5,16.5428,99.4532398425701,16.645486155990678,11.84933140245297,10.411805943208805,3945.079,472.056,8.3572
69510,19.3083,4,Chronic_Stress,False,97.5,16.5428,103.05496265340592,16.18789606077625,11.898333082597748,11.033230321559778,4056.02,508.841,7.9711
69540,19.3167,4,Chronic_Stress,False,97.5,16.5428,108.86664304321445,16.622459999212953,11.354846754565267,9.594214208588403,4187.071,490.351,8.5389
69570,19.325,4,Chronic_Stress,False,97.5,16.5428,95.46970413813064,17.125880632049675,11.287791564637791,10.28265218123616,4130.079,486.251,8.4937
69600,19.3333,4,Chronic_Stress,False,97.5,16.5428,97.49119905319613,15.990907856743586,11.779331327077086,9.898243409436787,4020.733,477.57,8.4192
69630,19.3417,4,Chronic_Stress,False,97.5,16.5428,97.45475768837713,14.73756701177715,11.12976111365938,10.929874371506433,3612.975,480.893,7.513
69660,19.35,4,Chronic_Stress,False,97.5,16.5428,96.13273282779488,16.908150669589446,12.822987118172996,9.552026960075985,4246.819,442.957,9.5874
69690,19.3583,4,Chronic_Stress,False,97.5,16.5428,104.10970575662367,16.621741366213836,11.0618378779019,10.53193138960561,3769.632,501.776,7.5126
69720,19.3667,4,Chronic_Stress,False,97.5,16.5428,108.72186956605155,17.289918424291088,12.574989250216063,10.054582372686617,4241.397,521.437,8.134
69750,19.375,4,Chronic_Stress,False,97.5,16.5428,92.67474099704394,16.12151249156344,11.950927863771104,10.241352791156592,4031.431,486.915,8.2795
69780,19.3833,4,Chronic_Stress,False,97.5,16.5428,97.72842121873128,16.204486867970505,12.016073370087042,11.234199722882668,4239.992,521.084,8.1369
69810,19.3917,4,Chronic_Stress,False,97.5,16.5428,97.87296367751713,16.280968648492504,12.753250573582608,9.931125425418887,3843.767,515.887,7.4508
69840,19.4,4,Chronic_Stress,False,97.5,16.5428,93.41462401841164,15.384845397067975,13.032562507883888,9.808715903186418,4198.027,497.021,8.4464
69870,19.4083,4,Chronic_Stress,False,97.5,16.5428,100.36314483697535,17.20299996462772,12.447137995156542,9.854462029137272,3898.194,518.744,7.5147
69900,19.4167,4,Chronic_Stress,False,97.5,16.5428,86.0014241908133,16.16807378576858,13.118660521572249,9.199534595355908,3843.354,528.216,7.2761
69930,19.425,4,Chronic_Stress,False,97.5,16.5428,95.7678490875271,17.23680907403239,12.211225793391627,10.75203123900367,3721.566,465.049,8.0025
69960,19.4333,4,Chronic_Stress,False,97.5,16.5428,97.16565882043128,16.371647638215695,11.823819632609514,10.083071538940315,4041.421,533.044,7.5818
69990,19.4417,4,Chronic_Stress,False,97.5,16.5428,80.03606115271053,16.90072829080465,11.924912383903882,10.014406320480765,4132.327,487.279,8.4804
70020,19.45,4,Chronic_Stress,False,97.5,16.5428,94.54893503650298,15.46880004699975,11.38911221549007,10.79761538820057,3831.125,465.44,8.2312
70050,19.4583,4,Chronic_Stress,False,97.5,16.5428,93.4030816862028,16.03499821184662,12.445376773749343,11.017213237320808,3839.809,487.132,7.8825
70080,19.4667,4,Chronic_Stress,False,97.5,16.5428,98.51753062927429,16.171929091134025,12.159267839348413,9.999397452553756,3600.303,472.097,7.6262
70110,19.475,4,Chronic_Stress,False,97.5,16.5428,85.58470663984399,16.921762945714754,11.910353855870072,10.552470110890818,3963.545,517.573,7.658
70140,19.4833,4,Chronic_Stress,False,97.5,16.5428,101.95057341206005,18.081466900336466,10.536918579459297,9.937148274100954,4099.62,528.136,7.7624
70170,19.4917,4,Chronic_Stress,False,97.5,16.5428,98.8738402861755,15.419892616128339,12.527549244256708,8.988682402981985,4015.389,476.567,8.4257
70200,19.5,4,Chronic_Stress,False,97.5,16.5428,98.45049132826638,17.557194724565566,10.926722790506432,8.935297395209005,3825.499,484.438,7.8968
70230,19.5083,4,Chronic_Stress,False,97.5,16.5428,102.95428725253343,16.147902975543033,11.684573688347687,9.534557189552526,4090.418,509.023,8.0358
70260,19.5167,4,Chronic_Stress,False,97.5,16.5428,100.84376836238148,16.247422005506284,11.23479659247834,11.224416320007968,4123.528,525.131,7.8524
70290,19.525,4,Chronic_Stress,False,97.5,16.5428,103.752129825429,17.353529257586708,11.731835114243834,11.001630965052895,4000.387,497.41,8.0424
70320,19.5333,4,Chronic_Stress,False,97.5,16.5428,103.46534201150192,16.83277762288744,11.604473685772328,11.821257653384038,3921.111,509.731,7.6925
70350,19.5417,4,Chronic_Stress,False,97.5,16.5428,98.22300236358805,17.912505761898604,11.255633434443649,11.181513313091687,4218.263,506.91,8.3215
70380,19.55,4,Chronic_Stress,False,97.5,16.5428,94.39124962714081,17.037283659834095,11.73768375973539,9.027390289687622,4287.722,521.585,8.2206
70410,19.5583,4,Chronic_Stress,False,97.5,16.5428,98.03848006581018,18.04212766781437,11.624782998663887,10.564527489788837,4133.503,526.468,7.8514
70440,19.5667,4,Chronic_Stress,False,97.5,16.5428,106.21962380549292,16.72815113059436,11.235237428145394,11.075588474134614,3884.656,478.423,8.1197
70470,19.575,4,Chronic_Stress,False,97.5,16.5428,86.525561884305,16.72255187654293,12.064229109031116,11.172950616982035,4105.067,528.398,7.7689
70500,19.5833,4,Chronic_Stress,False,97.5,16.5428,104.18342343478862,15.072460654574423,11.014868570023998,12.21860933394024,4162.19,475.892,8.7461
70530,19.5917,4,Chronic_Stress,False,97.5,16.5428,99.91776926085689,15.518990406620293,12.502200112501338,11.177925243466749,4038.027,520.234,7.7619
70560,19.6,4,Chronic_Stress,False,97.5,16.5428,97.00302456900478,16.74434114305144,11.72481681798744,9.55404936637087,3713.514,473.835,7.8372
70590,19.6083,4,Chronic_Stress,False,97.5,16.5428,94.26851557032062,16.526931692294273,12.12680821803404,10.63459464434722,3819.751,535.577,7.132
70620,19.6167,4,Chronic_Stress,False,97.5,16.5428,102.7951892078908,16.484430770647798,11.202442766285516,12.038837374181686,3992.463,488.561,8.1719
70650,19.625,4,Chronic_Stress,False,97.5,16.5428,104.78108784919873,15.933276409761858,12.227433879388762,9.779199963951422,3771.233,505.045,7.4671
70680,19.6333,4,Chronic_Stress,False,97.5,16.5428,93.700826267423,17.418614613578363,12.934792195753008,11.43447409802003,3807.392,481.85,7.9016
70710,19.6417,4,Chronic_Stress,False,97.5,16.5428,98.45030151085078,15.65084590934706,12.217649791344902,10.487753719668493,4031.926,493.53,8.1696
70740,19.65,4,Chronic_Stress,False,97.5,16.5428,94.2573791623023,15.102440511950878,12.387732676370725,10.79894516200317,4000.752,506.426,7.9
70770,19.6583,4,Chronic_Stress,False,97.5,16.5428,101.99202735766627,17.01645331755349,11.898238419730403,10.791512719354253,4126.862,511.743,8.0643
70800,19.6667,4,Chronic_Stress,False,97.5,16.5428,97.84987507819329,16.637564644594384,12.944186453659743,11.190729956246015,3942.148,506.109,7.7891
70830,19.675,4,Chronic_Stress,False,97.5,16.5428,107.54141533902356,16.030935497264014,11.539112793845177,10.263503558447349,3976.338,495.975,8.0172
70860,19.6833,4,Chronic_Stress,False,97.5,16.5428,99.91378418597088,15.832288963747686,11.413620920471436,10.139292673644759,3828.498,461.892,8.2887
70890,19.6917,4,Chronic_Stress,False,97.5,16.5428,99.02261428029647,16.996084452353838,11.595666526666879,10.87821789494631,3627.321,497.934,7.2847
70920,19.7,4,Chronic_Stress,False,97.5,16.5428,94.8991510477096,16.628805817812317,13.097242598877779,12.023155970117276,3835.316,484.943,7.9088
70950,19.7083,4,Chronic_Stress,False,97.5,16.5428,94.51216741695835,16.981939951784316,11.465856915098833,10.482889994589561,3836.948,498.201,7.7016
70980,19.7167,4,Chronic_Stress,False,97.5,16.5428,100.39954378766971,15.412496824543174,10.030345255972335,10.710369821301478,4044.401,521.832,7.7504
71010,19.725,4,Chronic_Stress,False,97.5,16.5428,92.16531575829877,15.874661726156768,11.975658705443204,11.625950896185119,4223.78,476.125,8.8711
71040,19.7333,4,Chronic_Stress,False,97.5,16.5428,107.85304547605193,14.830043404921856,11.342501823735438,9.363769725744868,4192.592,538.828,7.781
71070,19.7417,4,Chronic_Stress,False,97.5,16.5428,101.33313979992165,15.259233684986466,11.656805673905964,11.534691285976942,4280.134,466.915,9.1668
71100,19.75,4,Chronic_Stress,False,97.5,16.5428,92.7702550266261,16.34549503252821,12.766970910542708,10.108111691850716,4075.681,517.098,7.8818
71130,19.7583,4,Chronic_Stress,False,97.5,16.5428,99.53119943632325,16.88429264579241,10.16738374940667,11.093762240213264,4150.482,484.844,8.5604
71160,19.7667,4,Chronic_Stress,False,97.5,16.5428,92.15715445818408,16.871908310932948,11.72700130318675,10.914228912577846,4232.329,537.86,7.8688
71190,19.775,4,Chronic_Stress,False,97.5,16.5428,98.13451818573431,16.568534538115383,11.835278373441833,11.362180872966512,4062.725,526.132,7.7219
71220,19.7833,4,Chronic_Stress,False,97.5,16.5428,95.31315516915262,17.26878778652663,11.022724368950865,9.177033233039166,3477.002,477.766,7.2776
71250,19.7917,4,Chronic_Stress,False,97.5,16.5428,93.17256826988606,16.2027822750966,12.006617723271658,8.85945447637054,4141.518,538.827,7.6862
71280,19.8,4,Chronic_Stress,False,97.5,16.5428,104.95252365665819,15.797802041769227,12.758074431393139,10.171406202960153,4108.804,510.472,8.049
71310,19.8083,4,Chronic_Stress,False,97.5,16.5428,90.07700187197604,16.523956711229772,11.338771460309717,9.911488751199498,4035.091,489.899,8.2366
71340,19.8167,4,Chronic_Stress,False,97.5,16.5428,93.32436312951303,16.49505752668473,12.582963356194014,10.608440350415297,3956.781,439.123,9.0107
71370,19.825,4,Chronic_Stress,False,97.5,16.5428,93.44701452889169,17.736963812170035,11.69058742439101,9.592289337310875,4050.678,514.95,7.8662
71400,19.8333,4,Chronic_Stress,False,97.5,16.5428,94.63562238896176,18.11430056913211,12.365459494613685,11.108938342267088,3740.632,513.647,7.2825
71430,19.8417,4,Chronic_Stress,False,97.5,16.5428,99.77727517167759,16.516727601824265,11.860600971770882,10.170573533181868,3816.233,532.408,7.1679
71460,19.85,4,Chronic_Stress,False,97.5,16.5428,99.93722451824917,16.972983991020953,12.367107272271566,11.296586015434624,3593.607,483.547,7.4318
71490,19.8583,4,Chronic_Stress,False,97.5,16.5428,101.14735552298852,17.59022926646074,11.94265200134986,9.32624279325941,4012.871,508.868,7.8859
71520,19.8667,4,Chronic_Stress,False,97.5,16.5428,98.61257882386157,17.034221025677585,11.68993806889849,11.556313990342627,4208.619,489.046,8.6058
71550,19.875,4,Chronic_Stress,False,97.5,16.5428,103.44238534253466,16.54247681101643,11.382604145462588,10.091925762555098,3814.235,473.494,8.0555
71580,19.8833,4,Chronic_Stress,False,97.5,16.5428,91.28711070629826,15.688086003979285,11.661050501708955,10.740231856840726,4055.887,484.819,8.3658
71610,19.8917,4,Chronic_Stress,False,97.5,16.5428,98.82941437629167,17.873467951742967,11.631778795462912,11.446087068585289,3671.185,502.746,7.3023
71640,19.9,4,Chronic_Stress,False,97.5,16.5428,96.41312202882418,16.336388410054752,11.14518040866842,10.070372732487426,3964.72,518.941,7.64
71670,19.9083,4,Chronic_Stress,False,97.5,16.5428,93.42251002760514,16.51231103764539,11.877713778092378,10.136963442201047,3747.644,543.56,6.8946
71700,19.9167,4,Chronic_Stress,False,97.5,16.5428,96.91569551170483,15.820549480247541,11.939764076477818,11.138260125116817,4195.811,469.275,8.941
71730,19.925,4,Chronic_Stress,False,97.5,16.5428,100.19012744607419,16.775052745009422,12.252279819951578,11.670120615047127,4337.992,504.194,8.6038
71760,19.9333,4,Chronic_Stress,False,97.5,16.5428,100.33558006463332,17.095053925322464,11.421391153812584,9.92218879601412,4283.906,486.562,8.8044
71790,19.9417,4,Chronic_Stress,False,97.5,16.5428,92.63755697995856,16.952996284673148,12.055568228586878,10.387819322784855,3981.652,545.771,7.2955
71820,19.95,4,Chronic_Stress,False,97.5,16.5428,98.16899158652345,15.175132700292115,12.54148156586233,10.373280209440898,4085.747,510.16,8.0087
71850,19.9583,4,Chronic_Stress,False,97.5,16.5428,96.99505938886689,16.823257827861926,11.987098777145885,11.48172202190794,3721.326,519.951,7.1571
71880,19.9667,4,Chronic_Stress,False,97.5,16.5428,98.41315480113846,16.60616268759473,12.731628650922264,10.272170776845963,3774.951,528.653,7.1407
71910,19.975,4,Chronic_Stress,False,97.5,16.5428,103.47459021305666,16.774646296435364,11.449013734054558,10.413878689182093,4185.144,460.364,9.0909
71940,19.9833,4,Chronic_Stress,False,97.5,16.5428,103.74402064470283,16.96459610779895,12.62403538187335,11.194530948424918,4028.364,480.985,8.3752
71970,19.9917,4,Chronic_Stress,False,97.5,16.5428,102.29461688867904,15.774478908219775,12.100160978459865,10.950727270330548,3789.849,471.947,8.0302
72000,20.0,4,Chronic_Stress,False,97.5,16.5428,99.76834901865938,16.32674295998556,11.06258223066718,9.248184706697947,4112.986,538.634,7.636
72030,20.0083,4,Chronic_Stress,False,97.5,16.5428,99.99158732624272,16.939984603086327,11.989280052030576,8.470095804397424,3925.184,472.46,8.308
72060,20.0167,4,Chronic_Stress,False,97.5,16.5428,89.56301947120667,17.029061622632813,12.455716657875191,10.623996292296912,4014.904,483.488,8.304
72090,20.025,4,Chronic_Stress,False,97.5,16.5428,97.40592036648835,16.702602269940744,11.19343796461927,10.493257120323136,3923.664,506.268,7.7502
72120,20.0333,4,Chronic_Stress,False,97.5,16.5428,96.71460805454488,17.575544766339416,12.321418094515597,10.552710512888254,3768.739,524.585,7.1842
72150,20.0417,4,Chronic_Stress,False,97.5,16.5428,93.96828523654473,15.28636301114825,12.893179667573541,10.487296114019777,3738.076,551.648,6.7762
72180,20.05,4,Chronic_Stress,False,97.5,16.5428,93.21920507953583,16.433288366562323,12.478158365142024,9.473368595462555,3684.363,501.514,7.3465
72210,20.0583,4,Chronic_Stress,False,97.5,16.5428,100.37430370741656,18.062655647617365,13.00069701392958,9.834561855370746,4097.156,479.566,8.5435
72240,20.0667,4,Chronic_Stress,False,97.5,16.5428,92.16165303776191,17.373788734953692,11.108758928718727,9.981193726144097,4157.085,514.581,8.0786
72270,20.075,4,Chronic_Stress,False,97.5,16.5428,103.03832280306054,16.840848971315264,12.38035930585617,10.757308617645267,3918.093,532.664,7.3557
72300,20.0833,4,Chronic_Stress,False,97.5,16.5428,102.82363782190961,17.06087498000988,12.057717080866924,9.916262981234723,3729.784,557.194,6.6939
72330,20.0917,4,Chronic_Stress,False,97.5,16.5428,101.35061024663823,15.725199837809138,12.033798790158102,11.060249204454578,3592.055,507.698,7.0752
72360,20.1,4,Chronic_Stress,False,97.5,16.5428,92.99932408338248,15.941764399053412,12.39278201057345,10.600155607797873,3720.922,509.817,7.2985
72390,20.1083,4,Chronic_Stress,False,97.5,16.5428,100.59972440959194,16.020522670177737,12.684593143373057,10.686725743784436,3594.117,481.171,7.4695
72420,20.1167,4,Chronic_Stress,False,97.5,16.5428,93.56859540650775,16.114656314406346,11.407303432487849,11.486758215600295,4261.639,476.602,8.9417
72450,20.125,4,Chronic_Stress,False,97.5,16.5428,102.84085922061213,15.080019657592073,12.187587612211226,9.2981862699156,4143.801,526.929,7.8641
72480,20.1333,4,Chronic_Stress,False,97.5,16.5428,93.85617690168004,16.00108150973054,12.800761471438047,9.926268626531137,4006.322,484.417,8.2704
72510,20.1417,4,Chronic_Stress,False,97.5,16.5428,90.26191903825536,15.019420281728678,12.353607604703173,11.207687605581453,3630.088,501.801,7.2341
72540,20.15,4,Chronic_Stress,False,97.5,16.5428,96.43037269335989,15.39784135152755,12.567571336785827,9.892494126310956,4065.084,553.159,7.3489
72570,20.1583,4,Chronic_Stress,False,97.5,16.5428,95.55915097365627,15.57079749018214,11.734665728767432,11.17263936603926,4245.316,452.66,9.3786
72600,20.1667,4,Chronic_Stress,False,97.5,16.5428,101.19453743271434,15.319429574912583,12.28726434838669,9.809508794066199,4637.906,487.508,9.5135
72630,20.175,4,Chronic_Stress,False,97.5,16.5428,87.99620139921889,17.17189211906661,11.921211845432769,10.466850562815585,4055.667,517.315,7.8398
72660,20.1833,4,Chronic_Stress,False,97.5,16.5428,102.7033825619626,16.764352536687287,11.721541242373855,11.833846703129673,4275.1,516.62,8.2751
72690,20.1917,4,Chronic_Stress,False,97.5,16.5428,94.46311484355853,15.973773332568243,11.631471308611726,9.05216419865645,3681.832,469.231,7.8465
72720,20.2,4,Chronic_Stress,False,97.5,16.5428,100.30658246851998,16.090761602032686,12.914399175597994,11.530309799144169,4390.422,459.916,9.5461
72750,20.2083,4,Chronic_Stress,False,97.5,16.5428,99.15862752325349,15.800264624772002,12.937937360317434,9.867370795664362,4056.616,455.434,8.9071
72780,20.2167,4,Chronic_Stress,False,97.5,16.5428,99.84063417879847,18.778286282036937,11.77199037231467,10.009793833300257,3954.603,525.59,7.5241
72810,20.225,4,Chronic_Stress,False,97.5,16.5428,105.95118542664565,17.407623855558814,13.006031795279279,10.106674923669388,3822.66,546.852,6.9903
72840,20.2333,4,Chronic_Stress,False,97.5,16.5428,95.18060966790124,16.51275345389955,11.67782343564495,10.114274716572648,3908.276,509.5,7.6708
72870,20.2417,4,Chronic_Stress,False,97.5,16.5428,110.30412001586238,16.103649804447354,11.862775093211809,10.169598309624664,3989.84,499.335,7.9903
72900,20.25,4,Chronic_Stress,False,97.5,16.5428,91.71230929080043,15.074682244848335,11.449046920777558,10.57912425334747,3930.914,484.204,8.1183
72930,20.2583,4,Chronic_Stress,False,97.5,16.5428,118.627251504538,17.493858609749736,12.747022199860172,10.086551593563298,4443.027,487.617,9.1117
72960,20.2667,4,Chronic_Stress,False,97.5,16.5428,101.7735629426424,17.358411181059175,12.272890349821305,10.122855837300639,4036.413,504.425,8.002
72990,20.275,4,Chronic_Stress,False,97.5,16.5428,93.2957988590786,17.32126338693184,12.977175407774192,11.779808406156985,3794.408,502.391,7.5527
73020,20.2833,4,Chronic_Stress,False,97.5,16.5428,99.757240333264,16.625177404985394,13.326471629621132,12.140830004004746,4201.436,505.712,8.308
73050,20.2917,4,Chronic_Stress,False,97.5,16.5428,99.48388803482997,16.379386503376814,11.938462464370925,10.130427573037785,4099.762,513.836,7.9787
73080,20.3,4,Chronic_Stress,False,97.5,16.5428,94.99234294460689,16.59467008240569,12.321732594026152,9.72728652634654,3796.009,416.696,9.1098
73110,20.3083,4,Chronic_Stress,False,97.5,16.5428,102.84475683678433,16.329665483439737,11.711986991296024,12.318810999834527,4141.198,484.783,8.5424
73140,20.3167,4,Chronic_Stress,False,97.5,16.5428,90.04660634122922,15.838700642749682,12.45514778446006,11.603885877822972,3851.356,489.363,7.8701
73170,20.325,4,Chronic_Stress,False,97.5,16.5428,101.98728610065784,15.901189305047495,12.739005119777872,11.29525776817356,4058.24,494.919,8.1998
73200,20.3333,4,Chronic_Stress,False,97.5,16.5428,96.15395791011376,15.33088725352853,11.587579227554228,9.839018846704437,4153.253,517.423,8.0268
73230,20.3417,4,Chronic_Stress,False,97.5,16.5428,100.73953569986377,16.377592449438986,11.999232856171705,10.026161058123602,3940.612,490.974,8.0261
73260,20.35,4,Chronic_Stress,False,97.5,16.5428,98.10517855649593,15.981396793212193,10.414284735283445,11.016093201899066,4512.235,447.308,10.0875
73290,20.3583,4,Chronic_Stress,False,97.5,16.5428,93.5099411641607,16.436565136854334,12.308109279480444,11.13551463297167,4302.782,504.706,8.5253
73320,20.3667,4,Chronic_Stress,False,97.5,16.5428,91.56156026094062,15.354300864815691,11.897036314199148,9.876851513636552,4229.333,480.086,8.8095
73350,20.375,4,Chronic_Stress,False,97.5,16.5428,94.55416176957912,15.913142770651703,11.108620618226242,11.20049760778914,3747.681,505.304,7.4167
73380,20.3833,4,Chronic_Stress,False,97.5,16.5428,104.2715989309798,16.06388194362125,11.207934884552374,11.30345621137923,3958.19,483.534,8.186
73410,20.3917,4,Chronic_Stress,False,97.5,16.5428,96.92429848924223,15.488540363754057,11.374611159026824,10.641036857976047,4124.747,509.588,8.0943
73440,20.4,4,Chronic_Stress,False,97.5,16.5428,104.35967371315554,16.714212223642136,11.228227178861689,9.986447020512607,4057.149,522.054,7.7715
73470,20.4083,4,Chronic_Stress,False,97.5,16.5428,98.63522572926236,16.901966221686685,11.233276103551685,11.619624833181438,3965.683,502.966,7.8846
73500,20.4167,4,Chronic_Stress,False,97.5,16.5428,93.91922772427672,15.677306876962247,11.81706830904816,10.61173195148072,3990.995,521.332,7.6554
73530,20.425,4,Chronic_Stress,False,97.5,16.5428,89.99266996335372,17.615458567964406,12.291316925731977,10.346803103047895,3711.801,491.582,7.5507
73560,20.4333,4,Chronic_Stress,False,97.5,16.5428,93.57211818641028,16.23990974858482,11.924279734445069,9.555607297756854,4299.18,466.46,9.2166
73590,20.4417,4,Chronic_Stress,False,97.5,16.5428,99.14703266252036,17.428033839524396,11.965330000841114,11.466844330418931,3978.722,519.553,7.658
73620,20.45,4,Chronic_Stress,False,97.5,16.5428,98.25314746948987,15.562357708961914,11.64383870058036,10.665154194122145,3941.132,520.134,7.5771
73650,20.4583,4,Chronic_Stress,False,97.5,16.5428,100.40004278304245,15.651803961726248,12.906870168642506,10.653671649666707,4065.983,510.823,7.9597
73680,20.4667,4,Chronic_Stress,False,97.5,16.5428,97.11257373102237,17.679154207693394,11.162718997372227,10.341297143544054,4265.709,536.196,7.9555
73710,20.475,4,Chronic_Stress,False,97.5,16.5428,100.80127176047283,16.791476040738633,12.689480264042846,9.493432910010853,4130.536,494.188,8.3582
