Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
72030,20.0083,1,Acute_Stress,False,68.25,37.2213,71.1071729093932,36.81092663222133,44.48307798394073,31.502839839062347,1534.823,1838.991,0.8346
72060,20.0167,1,Acute_Stress,False,68.25,37.2213,73.09134027223153,37.00837500804879,42.79271712102496,33.11684732935639,1472.817,1860.064,0.7918
72090,20.025,1,Acute_Stress,False,68.25,37.2213,67.91997789296857,35.62232610970341,40.76743792860417,34.514547730631286,1483.141,1959.821,0.7568
72120,20.0333,1,Acute_Stress,False,68.25,37.2213,70.13143800208981,36.63609351295635,36.76260409584615,32.13415174020017,1401.803,2071.214,0.6768
72150,20.0417,1,Acute_Stress,False,68.25,37.2213,70.89264984724063,38.51609271519059,39.50398986380308,31.723872818119442,1535.439,2110.149,0.7276
72180,20.05,1,Acute_Stress,False,68.25,37.2213,68.6527457450069,38.110312428068326,43.49257019187222,27.488383013200234,1574.616,2040.291,0.7718
72210,20.0583,1,Acute_Stress,False,68.25,37.2213,64.70911359304945,38.06731107155345,39.55593954870744,27.125601094524264,1526.303,2130.554,0.7164
72240,20.0667,1,Acute_Stress,False,68.25,37.2213,65.14274718459973,41.85486412110628,39.19922427724963,31.932791260523715,1506.101,2050.75,0.7344
72270,20.075,1,Acute_Stress,False,68.25,37.2213,66.13175360273252,37.974947871463996,41.52316392697588,29.656945409887427,1385.664,2032.639,0.6817
72300,20.0833,1,Acute_Stress,False,68.25,37.2213,77.20162980107607,34.13946156322615,38.3961611801876,33.13378142066322,1571.259,2020.555,0.7776
72330,20.0917,1,Acute_Stress,False,68.25,37.2213,67.47638175879463,34.79409977418228,42.16717588721125,34.15010560270378,1481.599,2153.205,0.6881
72360,20.1,1,Acute_Stress,False,68.25,37.2213,72.30357876660462,35.25470796585128,40.394651988102034,30.061455232871637,1693.285,1895.918,0.8931
72390,20.1083,1,Acute_Stress,False,68.25,37.2213,70.65054099170352,38.259039593529124,43.86713791262466,31.510949025089545,1434.096,1936.058,0.7407
72420,20.1167,1,Acute_Stress,False,68.25,37.2213,62.86928960816026,38.26201974663522,41.6795938526647,31.82428243486578,1522.86,1899.078,0.8019
72450,20.125,1,Acute_Stress,False,68.25,37.2213,68.28572463769424,34.05001912568783,38.39988595736645,28.88861108891092,1425.712,1961.399,0.7269
72480,20.1333,1,Acute_Stress,False,68.25,37.2213,71.4959525258874,36.04385868308556,39.14124463602677,28.94917233729879,1435.392,2064.18,0.6954
72510,20.1417,1,Acute_Stress,False,68.25,37.2213,70.95845680318372,35.98362484811892,42.808540067025966,30.885777795741248,1472.13,1957.948,0.7519
72540,20.15,1,Acute_Stress,False,68.25,37.2213,68.32743782925134,38.25703940222216,40.276613838316706,33.27770241368791,1506.359,2145.663,0.702
72570,20.1583,1,Acute_Stress,False,68.25,37.2213,68.3646463935069,34.88126801181389,37.44235852080315,31.471667128064034,1558.812,2176.248,0.7163
72600,20.1667,1,Acute_Stress,False,68.25,37.2213,62.629413879799536,33.717518755268934,39.74998208196898,30.968436002915574,1560.802,2052.379,0.7605
72630,20.175,1,Acute_Stress,False,68.25,37.2213,66.66607261119982,36.65891766393383,39.63563365294338,32.798477402426016,1595.347,2135.263,0.7471
72660,20.1833,1,Acute_Stress,False,68.25,37.2213,67.89341031183208,37.07558782455736,37.215931309603384,30.936517680584362,1643.594,2089.293,0.7867
72690,20.1917,1,Acute_Stress,False,68.25,37.2213,71.1404986602266,35.89338044256271,40.89897474995825,31.470855762852974,1477.617,2069.123,0.7141
72720,20.2,1,Acute_Stress,False,68.25,37.2213,63.20165789228048,40.60800365997014,44.60646537347281,32.33142756269731,1592.444,1847.245,0.8621
72750,20.2083,1,Acute_Stress,False,68.25,37.2213,73.34375011516192,37.62558203417426,41.06782255181731,28.058658229054583,1506.764,1967.215,0.7659
72780,20.2167,1,Acute_Stress,False,68.25,37.2213,71.4192851167654,34.56918471534276,40.66660832236188,27.614379558095678,1377.046,2006.071,0.6864
72810,20.225,1,Acute_Stress,False,68.25,37.2213,64.19674355007548,36.926650323818976,38.52702136315948,27.776335264709402,1513.231,2044.915,0.74
72840,20.2333,1,Acute_Stress,False,68.25,37.2213,73.42292565932779,35.36101447023148,37.711804355736895,33.37045569999508,1522.487,2155.161,0.7064
72870,20.2417,1,Acute_Stress,False,68.25,37.2213,65.6475350202424,40.23958126881797,37.820727747998575,30.092411833913044,1408.328,1853.719,0.7597
72900,20.25,1,Acute_Stress,False,68.25,37.2213,72.929526844808,40.230156227165125,38.95945007100745,30.704111658237714,1468.033,1846.925,0.7949
72930,20.2583,1,Acute_Stress,False,68.25,37.2213,71.03557104305145,38.03785491330502,39.91874821565452,28.90843565868403,1430.513,2086.289,0.6857
72960,20.2667,1,Acute_Stress,False,68.25,37.2213,66.07327880916694,38.02446455608963,42.718863692727076,30.580120364121747,1320.088,2036.968,0.6481
72990,20.275,1,Acute_Stress,False,68.25,37.2213,70.61652977418123,36.239949269698606,41.41057421700427,26.330280320764324,1328.572,2293.82,0.5792
73020,20.2833,1,Acute_Stress,False,68.25,37.2213,61.82688752646393,41.63627673337562,40.812593214362785,30.085671720867783,1450.064,2030.073,0.7143
73050,20.2917,1,Acute_Stress,False,68.25,37.2213,64.5800563468629,36.158877404385244,41.634063342061296,28.087482765781278,1576.172,2087.193,0.7552
73080,20.3,1,Acute_Stress,False,68.25,37.2213,65.73708252703081,40.18192514520058,37.14919034535149,35.552289709270795,1471.116,1889.961,0.7784
73110,20.3083,1,Acute_Stress,False,68.25,37.2213,70.80496158241768,36.498753810767326,39.83930444087711,30.389559156475055,1504.395,2052.397,0.733
73140,20.3167,1,Acute_Stress,False,68.25,37.2213,63.0342709342649,40.07889626483348,40.416335311775896,26.289529526058715,1612.81,2090.848,0.7714
73170,20.325,1,Acute_Stress,False,68.25,37.2213,70.70247870268764,38.831499481881146,38.47227896023305,35.682588495099026,1459.757,1929.204,0.7567
73200,20.3333,1,Acute_Stress,False,68.25,37.2213,62.87033344680413,41.50498834523198,39.64920551609908,34.53135741392584,1634.269,1919.514,0.8514
73230,20.3417,1,Acute_Stress,False,68.25,37.2213,66.30232793951147,38.91131557593305,38.839406413123776,33.50043832392144,1526.798,2039.283,0.7487
73260,20.35,1,Acute_Stress,False,68.25,37.2213,72.226779275805,36.8892073767406,39.32436097631614,26.18576579238306,1542.906,1899.573,0.8122
73290,20.3583,1,Acute_Stress,False,68.25,37.2213,70.41649431966478,38.10203885133081,40.898545052690714,28.945261519166415,1504.167,1877.546,0.8011
73320,20.3667,1,Acute_Stress,False,68.25,37.2213,65.04752882071148,32.55974484593502,41.23151733964606,30.32911942939285,1551.034,2093.591,0.7408
73350,20.375,1,Acute_Stress,False,68.25,37.2213,71.28510306362244,37.53905339667871,38.02002157478296,28.84238600987526,1445.51,2013.41,0.7179
73380,20.3833,1,Acute_Stress,False,68.25,37.2213,65.90689501920431,34.4119621647173,39.98715986109324,30.338262285647392,1346.113,2018.807,0.6668
73410,20.3917,1,Acute_Stress,False,68.25,37.2213,69.69545591682915,34.247191903594945,43.18775881563862,34.52718634232227,1576.306,1943.606,0.811
73440,20.4,1,Acute_Stress,False,68.25,37.2213,69.2847857810313,34.53898100367443,37.86313631169088,32.4359640842399,1485.144,2017.518,0.7361
73470,20.4083,1,Acute_Stress,False,68.25,37.2213,70.39172985714075,39.492231256279005,40.42839060139335,29.68108638845799,1470.597,2022.574,0.7271
73500,20.4167,1,Acute_Stress,False,68.25,37.2213,69.64607135891329,37.442303548632786,41.75884077065884,30.05049010581925,1601.082,1858.563,0.8615
73530,20.425,1,Acute_Stress,False,68.25,37.2213,66.90126105272294,36.231989909744655,40.65061880475477,34.6253405543674,1422.928,2179.915,0.6527
73560,20.4333,1,Acute_Stress,False,68.25,37.2213,60.00008557962497,35.548425937774574,40.06310137138084,26.186463736710376,1583.484,1937.42,0.8173
73590,20.4417,1,Acute_Stress,False,68.25,37.2213,65.92461890176492,34.25733582119342,38.24862933896991,28.129321065134892,1447.807,2049.663,0.7064
73620,20.45,1,Acute_Stress,False,68.25,37.2213,74.55019860721286,36.704049913509515,41.40748607066042,29.49304315133333,1534.851,1908.299,0.8043
73650,20.4583,1,Acute_Stress,False,68.25,37.2213,71.24218970566113,36.29282242395369,42.37063217120995,28.25516934299466,1433.578,1952.316,0.7343
73680,20.4667,1,Acute_Stress,False,68.25,37.2213,66.134013112256,37.06979203410845,43.52162780355621,31.03095042248086,1473.554,2060.219,0.7152
73710,20.475,1,Acute_Stress,False,68.25,37.2213,69.06991469262216,34.175832458509475,39.63533883589726,32.21623182705849,1419.656,2069.25,0.6861
73740,20.4833,1,Acute_Stress,False,68.25,37.2213,73.23017104620469,35.799336230603856,39.92414552991095,29.872753167631963,1616.677,1984.08,0.8148
73770,20.4917,1,Acute_Stress,False,68.25,37.2213,70.300967059011,38.10291669402348,40.5648963819341,33.30916842364535,1433.561,1946.735,0.7364
73800,20.5,1,Acute_Stress,False,68.25,37.2213,66.96586131978627,33.934953025637945,41.4153105345626,33.80324526940699,1483.912,1931.103,0.7684
73830,20.5083,1,Acute_Stress,False,68.25,37.2213,69.96534833022103,35.72471500823006,38.11261453388295,29.52310381820115,1552.846,2013.672,0.7712
73860,20.5167,1,Acute_Stress,False,68.25,37.2213,63.46020544443065,36.40376002414178,36.435865378082845,28.412912039988775,1364.883,2007.86,0.6798
73890,20.525,1,Acute_Stress,False,68.25,37.2213,67.32184435785841,34.27157068016096,44.35659805009843,27.720332132600962,1481.882,1901.608,0.7793
73920,20.5333,1,Acute_Stress,False,68.25,37.2213,66.24556854921853,36.65967090201147,45.21478870957226,31.250558074912096,1497.203,2024.724,0.7395
73950,20.5417,1,Acute_Stress,False,68.25,37.2213,65.01959360480274,35.87297397295148,41.173380632768264,28.761191287712567,1424.591,2125.102,0.6704
73980,20.55,1,Acute_Stress,False,68.25,37.2213,72.16417376506053,40.35767118318782,38.48374316824409,30.38012431069891,1493.943,2047.006,0.7298
74010,20.5583,1,Acute_Stress,False,68.25,37.2213,66.0251141896654,33.1500600689628,39.4364697616795,24.1753060104799,1485.182,2004.886,0.7408
74040,20.5667,1,Acute_Stress,False,68.25,37.2213,64.25386641791015,36.6564983113901,40.972160921676036,29.91326302570004,1432.766,1979.583,0.7238
74070,20.575,1,Acute_Stress,False,68.25,37.2213,70.28442470004006,36.77088582470309,41.38627189438792,28.769669635620577,1389.617,1941.624,0.7157
74100,20.5833,1,Acute_Stress,False,68.25,37.2213,67.75471012353592,36.57884185183353,42.77866724659508,32.79368223289413,1501.241,1905.452,0.7879
74130,20.5917,1,Acute_Stress,False,68.25,37.2213,66.3992429431113,36.74823046129374,35.61336565165945,34.334017801322105,1495.967,2202.424,0.6792
74160,20.6,1,Acute_Stress,False,68.25,37.2213,65.12078000770428,37.70208423756724,42.12351698253049,30.2970450592151,1553.495,1860.124,0.8352
74190,20.6083,1,Acute_Stress,False,68.25,37.2213,65.86080605953047,37.289051503205776,42.52774328353108,29.642470809781354,1565.35,2151.143,0.7277
74220,20.6167,1,Acute_Stress,False,68.25,37.2213,69.07250054972133,39.54069460316739,40.14140781768737,30.251796611124973,1578.361,1971.529,0.8006
74250,20.625,1,Acute_Stress,False,68.25,37.2213,76.19004236790259,36.9915117459528,41.00879927887017,35.30663115439226,1586.858,1854.875,0.8555
74280,20.6333,1,Acute_Stress,False,68.25,37.2213,64.61632716201544,37.32712254121275,42.38366946729539,29.078169137339152,1451.206,2140.133,0.6781
74310,20.6417,1,Acute_Stress,False,68.25,37.2213,65.24729324160285,35.04212038886308,37.35834830701635,32.29375558794293,1599.269,1951.662,0.8194
74340,20.65,1,Acute_Stress,False,68.25,37.2213,70.88321514799414,39.74161061147371,43.619773443541774,31.4801856504119,1588.041,2014.078,0.7885
74370,20.6583,1,Acute_Stress,False,68.25,37.2213,66.90096847024368,35.460633924121,39.66555369740017,31.304975782956962,1524.146,2181.404,0.6987
74400,20.6667,1,Acute_Stress,False,68.25,37.2213,71.92125144964679,37.653787975081364,37.47511186375621,29.496419216240277,1531.28,1956.418,0.7827
74430,20.675,1,Acute_Stress,False,68.25,37.2213,69.65761183239039,36.31409374418999,38.51016967908753,31.14334260769296,1528.698,1884.973,0.811
74460,20.6833,1,Acute_Stress,False,68.25,37.2213,67.13653557933392,38.607622701501235,41.07252112644568,34.443701091481316,1426.341,1990.626,0.7165
74490,20.6917,1,Acute_Stress,False,68.25,37.2213,67.73971907893555,36.646015717385175,43.68874433100208,34.054295407284066,1513.616,1917.274,0.7895
74520,20.7,1,Acute_Stress,False,68.25,37.2213,67.96758914765284,35.22319887069846,38.899471380473,30.353423835516825,1526.4,2023.977,0.7542
74550,20.7083,1,Acute_Stress,False,68.25,37.2213,75.18755137424424,37.706483790316746,42.90362154316783,31.838971485799288,1453.967,1746.968,0.8323
74580,20.7167,1,Acute_Stress,False,68.25,37.2213,64.62279205851713,37.838620431039836,41.05611332245429,28.879098125149667,1487.516,2153.045,0.6909
74610,20.725,1,Acute_Stress,False,68.25,37.2213,69.63505911382003,35.27596237471871,39.542405202660014,34.05376107660389,1475.274,1897.526,0.7775
74640,20.7333,1,Acute_Stress,False,68.25,37.2213,71.3965700673382,36.13841897455171,44.22665014063438,32.22154485240652,1397.931,1943.106,0.7194
74670,20.7417,1,Acute_Stress,False,68.25,37.2213,65.48818488355201,39.093984759340074,40.633523686203,33.48881720184958,1388.85,2042.687,0.6799
74700,20.75,1,Acute_Stress,False,68.25,37.2213,75.29506427817974,36.98714659418113,43.29903940892739,27.866630670516308,1498.307,2049.925,0.7309
74730,20.7583,1,Acute_Stress,False,68.25,37.2213,72.61989656396487,36.55519586801268,39.99800971706522,26.610159884964474,1538.022,1972.396,0.7798
74760,20.7667,1,Acute_Stress,False,68.25,37.2213,75.45077050461045,37.57936403659349,39.01405162157548,32.76998199795449,1607.364,1654.936,0.9713
74790,20.775,1,Acute_Stress,False,68.25,37.2213,64.8041342034525,38.70637361046408,39.06196015669333,31.442723146830886,1516.448,2138.343,0.7092
74820,20.7833,1,Acute_Stress,False,68.25,37.2213,69.14567847623724,36.09782665983071,40.92976977313896,27.927767953199286,1509.256,1845.348,0.8179
74850,20.7917,1,Acute_Stress,False,68.25,37.2213,70.39499318141289,38.572395671859894,40.62419270110659,31.751258195805462,1398.712,1782.925,0.7845
74880,20.8,1,Acute_Stress,False,68.25,37.2213,65.38467498976685,37.92918432344089,45.04335216395402,30.137515158839133,1706.766,1943.485,0.8782
74910,20.8083,1,Acute_Stress,False,68.25,37.2213,66.80362067388566,37.58294233431885,39.75390687351598,30.878324587926603,1637.309,1958.583,0.836
74940,20.8167,1,Acute_Stress,False,68.25,37.2213,75.18081082885259,38.57066907130744,43.27310569284344,33.685819347935194,1425.415,1830.154,0.7788
74970,20.825,1,Acute_Stress,False,68.25,37.2213,64.42500629622587,34.82176841017369,40.61002730328573,31.752170347778115,1411.296,2064.362,0.6836
75000,20.8333,1,Acute_Stress,False,68.25,37.2213,64.68843154194728,33.35109954066384,40.8759458200104,30.282639873903182,1522.93,2069.954,0.7357
75030,20.8417,1,Acute_Stress,False,68.25,37.2213,69.90399136452962,40.00453184774259,38.29548651899649,33.03906729857273,1577.221,2229.318,0.7075
75060,20.85,1,Acute_Stress,False,68.25,37.2213,68.77384557508988,37.705635115815525,37.85103247132848,32.737631026577134,1616.931,2030.15,0.7965
75090,20.8583,1,Acute_Stress,False,68.25,37.2213,62.70969833731344,38.42549766811787,40.56722638466272,36.257596176730935,1453.049,2135.08,0.6806
75120,20.8667,1,Acute_Stress,False,68.25,37.2213,67.23098413916327,38.27705603359728,40.08011151343802,28.688570129946925,1607.592,1952.914,0.8232
75150,20.875,1,Acute_Stress,False,68.25,37.2213,69.50161044852041,38.15042658758043,42.02787938303878,35.05886823661463,1631.974,1920.029,0.85
75180,20.8833,1,Acute_Stress,False,68.25,37.2213,70.08173586679035,39.81823093874658,41.40097687748156,32.30298164654116,1605.114,1922.418,0.8349
75210,20.8917,1,Acute_Stress,False,68.25,37.2213,66.36955418946003,38.160570875164595,38.92157158606691,30.725266630517684,1549.082,1921.754,0.8061
75240,20.9,1,Acute_Stress,False,68.25,37.2213,75.71282117610204,35.42696908179659,41.74562469341218,31.975247925421296,1622.471,2014.091,0.8056
75270,20.9083,1,Acute_Stress,False,68.25,37.2213,70.76559597664293,37.832404452424996,39.099172528085,28.008413041948216,1503.766,2115.01,0.711
75300,20.9167,1,Acute_Stress,False,68.25,37.2213,68.5173933981231,36.67085034617079,40.09892560927493,29.975604106978924,1457.732,1949.424,0.7478
75330,20.925,1,Acute_Stress,False,68.25,37.2213,70.5291194215387,37.24197698756255,40.921843549828395,31.69578234276196,1409.893,1733.748,0.8132
75360,20.9333,1,Acute_Stress,False,68.25,37.2213,61.46393040853021,37.40529150303533,41.945545712255246,31.607825052963264,1454.627,2057.608,0.707
75390,20.9417,1,Acute_Stress,False,68.25,37.2213,72.56358919570035,40.21839523811005,38.940022784995655,29.735067168569696,1429.176,2030.958,0.7037
75420,20.95,1,Acute_Stress,False,68.25,37.2213,67.32307168993671,39.1263164893587,38.004199446829965,31.912791684270463,1357.594,1803.765,0.7526
75450,20.9583,1,Acute_Stress,False,68.25,37.2213,75.54266701987089,36.25139259918915,42.03937817685499,30.7797538254996,1546.767,1947.886,0.7941
75480,20.9667,1,Acute_Stress,False,68.25,37.2213,63.10968125878999,36.69457469330052,37.32058035743577,31.684829512176403,1376.69,2192.04,0.628
75510,20.975,1,Acute_Stress,False,68.25,37.2213,71.36905134969493,39.370918031459425,41.214056416836065,30.730492016812097,1636.901,1968.915,0.8314
75540,20.9833,1,Acute_Stress,False,68.25,37.2213,71.34088670114474,37.0525103749386,40.91118266500741,34.70941674447738,1423.973,2048.25,0.6952
75570,20.9917,1,Acute_Stress,False,68.25,37.2213,76.5920019835813,35.82664411220622,41.491610034451675,29.951748775692142,1532.049,2039.282,0.7513
75600,21.0,1,Acute_Stress,False,68.25,37.2213,65.51754532558586,37.4461755184319,42.95566075347482,32.15358139645939,1529.569,1973.501,0.7751
75630,21.0083,1,Acute_Stress,False,68.25,37.2213,73.27012964324915,38.420687173439525,40.86062045241559,29.81904639732836,1559.682,2011.335,0.7754
75660,21.0167,1,Acute_Stress,False,68.25,37.2213,63.99832132418161,34.707705513097814,42.82559959504705,36.057020598580515,1546.611,1992.574,0.7762
75690,21.025,1,Acute_Stress,False,68.25,37.2213,67.27141389759902,40.08305547006283,39.102894897168014,33.182712724580924,1570.158,2040.583,0.7695
75720,21.0333,1,Acute_Stress,False,68.25,37.2213,69.32366879138632,38.43429281414312,43.99065697051994,31.419046647125278,1487.317,2156.631,0.6896
75750,21.0417,1,Acute_Stress,False,68.25,37.2213,68.00516030438607,39.11113717774655,38.042694313707344,28.4261127902152,1528.32,1857.867,0.8226
75780,21.05,1,Acute_Stress,False,68.25,37.2213,65.47638135276411,35.97572456327094,39.24304792487781,30.96114763588795,1345.291,1839.011,0.7315
75810,21.0583,1,Acute_Stress,False,68.25,37.2213,69.67126137193002,36.0366680734064,39.423123711299816,29.57776796648737,1582.296,2009.544,0.7874
75840,21.0667,1,Acute_Stress,False,68.25,37.2213,73.01117839782336,37.57169724415189,42.53579540796535,30.0462120691306,1463.662,2022.273,0.7238
75870,21.075,1,Acute_Stress,False,68.25,37.2213,67.91910407804971,35.44147382636854,41.92264393046809,28.806426244305538,1380.405,1859.508,0.7423
75900,21.0833,1,Acute_Stress,False,68.25,37.2213,67.7515252967769,39.64106183355082,42.98698602523557,28.906776642459132,1515.571,2053.612,0.738
75930,21.0917,1,Acute_Stress,False,68.25,37.2213,67.2701214393699,39.35380064518934,34.04433076906402,31.435429732422893,1513.083,1892.419,0.7995
75960,21.1,1,Acute_Stress,False,68.25,37.2213,61.801913713292166,35.68528985906387,40.006534385254824,31.144841246007793,1535.045,1960.194,0.7831
75990,21.1083,1,Acute_Stress,False,68.25,37.2213,68.69719791094288,36.16920108208257,37.93057751061823,33.464340559912245,1456.33,2054.351,0.7089
76020,21.1167,1,Acute_Stress,False,68.25,37.2213,64.46330608212006,38.0863995239874,38.15288815749795,30.22550071078179,1382.176,2030.783,0.6806
76050,21.125,1,Acute_Stress,False,68.25,37.2213,65.69140227307851,37.54892727915356,42.20493182603363,31.129537628809295,1531.084,2060.515,0.7431
76080,21.1333,1,Acute_Stress,False,68.25,37.2213,69.77067063181883,34.9601011079121,39.23541959507166,32.15475575551814,1655.808,2031.448,0.8151
76110,21.1417,1,Acute_Stress,False,68.25,37.2213,65.89044646977341,37.50840323178404,38.97423897608753,32.3756846070888,1506.608,1906.02,0.7904
76140,21.15,1,Acute_Stress,False,68.25,37.2213,69.75845809265469,36.526739192191975,41.64618745005501,32.464943657237306,1464.446,2193.489,0.6676
76170,21.1583,1,Acute_Stress,False,68.25,37.2213,67.14893299035337,37.127820429281336,40.917540223846615,34.10527020647941,1485.118,2055.328,0.7226
76200,21.1667,1,Acute_Stress,False,68.25,37.2213,67.31039552210227,37.83917464919019,41.92443583719493,31.483267820792985,1379.573,1854.81,0.7438
76230,21.175,1,Acute_Stress,False,68.25,37.2213,69.5159806015074,37.714116439562424,40.77620078150214,31.432736545096173,1461.941,2102.953,0.6952
76260,21.1833,1,Acute_Stress,False,68.25,37.2213,71.77281719587751,36.063282861719046,42.19383090064878,34.340523140330546,1512.27,1902.09,0.7951
76290,21.1917,1,Acute_Stress,False,68.25,37.2213,67.24714314710594,35.71088271324889,39.3344862641829,33.69547086553815,1512.916,1901.5,0.7956
76320,21.2,1,Acute_Stress,False,68.25,37.2213,65.11122422970945,37.1924987345583,40.02488521540634,32.95256482778361,1429.505,2133.449,0.67
76350,21.2083,1,Acute_Stress,False,68.25,37.2213,68.86990921955201,33.8661821058362,41.953735426414255,29.534472130331302,1427.813,1921.789,0.743
76380,21.2167,1,Acute_Stress,False,68.25,37.2213,64.3057147120918,33.70255375659741,37.79015479311232,30.88601945712946,1473.598,1979.798,0.7443
76410,21.225,1,Acute_Stress,False,68.25,37.2213,67.78876076055873,37.59948777880194,39.34747119154935,31.965527832677243,1501.388,1951.633,0.7693
76440,21.2333,1,Acute_Stress,False,68.25,37.2213,63.65850134068941,36.605506834479215,39.924310212032715,34.659441512812954,1460.478,2012.247,0.7258
76470,21.2417,1,Acute_Stress,False,68.25,37.2213,67.25354549458403,37.16227915412987,40.7051524053302,34.36980454312352,1584.693,1832.235,0.8649
76500,21.25,1,Acute_Stress,False,68.25,37.2213,67.84492579211862,37.8454011571079,41.241043169089835,33.6518774037847,1519.304,2110.355,0.7199
76530,21.2583,1,Acute_Stress,False,68.25,37.2213,74.07415799557711,38.98969614731129,40.284608629179594,28.784122577657122,1457.904,1897.315,0.7684
76560,21.2667,1,Acute_Stress,False,68.25,37.2213,65.19573587532176,40.14887513764874,41.88401600798044,30.453526441889764,1475.2,1883.48,0.7832
76590,21.275,1,Acute_Stress,False,68.25,37.2213,68.98842573906148,35.44728533174584,38.48010291012201,30.335529988082683,1488.94,1890.569,0.7876
76620,21.2833,1,Acute_Stress,False,68.25,37.2213,69.6555258623173,37.27285876434994,37.80111526821265,34.75713399151417,1420.245,2092.21,0.6788
76650,21.2917,1,Acute_Stress,False,68.25,37.2213,78.08927718485957,32.34894075165017,39.60034123235685,33.68364627049011,1568.569,1945.983,0.8061
76680,21.3,1,Acute_Stress,False,68.25,37.2213,67.80373632322694,38.15978264005092,38.54664632991731,34.640063349426555,1580.889,2105.478,0.7508
76710,21.3083,1,Acute_Stress,False,68.25,37.2213,70.57775061014375,36.048317331876106,38.89637364205794,28.03912816698317,1537.245,1910.022,0.8048
76740,21.3167,1,Acute_Stress,False,68.25,37.2213,72.40107126863663,33.55940826084075,39.218253560018475,31.851237309725438,1604.465,2085.965,0.7692
76770,21.325,1,Acute_Stress,False,68.25,37.2213,65.2702406218072,36.01035954620374,38.238638311527765,28.918079225967816,1477.586,1895.472,0.7795
76800,21.3333,1,Acute_Stress,False,68.25,37.2213,68.361374053458,36.13137713949437,39.49683987631348,31.418694388838443,1521.202,1900.147,0.8006
76830,21.3417,1,Acute_Stress,False,68.25,37.2213,67.0413545139189,34.97203589675339,42.36104981145043,31.108702846402313,1303.53,1978.936,0.6587
76860,21.35,1,Acute_Stress,False,68.25,37.2213,68.51548061813783,37.971761553014524,42.26476153538277,26.105514357661082,1516.702,2086.267,0.727
76890,21.3583,1,Acute_Stress,False,68.25,37.2213,68.58834990559053,38.92742662547408,40.23389976897067,26.01775903750951,1439.97,2041.989,0.7052
76920,21.3667,1,Acute_Stress,False,68.25,37.2213,72.2169337013696,37.08959519637847,42.202922069871555,29.876960172892613,1536.517,1851.214,0.83
76950,21.375,1,Acute_Stress,False,68.25,37.2213,66.73962722668979,35.59963206494044,37.403757185679055,31.205633740759225,1557.147,2088.976,0.7454
76980,21.3833,1,Acute_Stress,False,68.25,37.2213,66.7210022442213,38.0125984797269,35.67962114224303,31.379134669608003,1573.538,1967.839,0.7996
77010,21.3917,1,Acute_Stress,False,68.25,37.2213,65.99550579228256,36.28608466662941,44.072228219483755,34.94136477146479,1520.841,1967.017,0.7732
77040,21.4,1,Acute_Stress,False,68.25,37.2213,67.04850093936982,37.697837379418445,42.293136880408866,30.683576059800732,1563.962,1889.719,0.8276
77070,21.4083,1,Acute_Stress,False,68.25,37.2213,69.23691063111045,36.179921543177926,37.23965938081575,31.378866924861427,1446.566,2087.206,0.6931
77100,21.4167,1,Acute_Stress,False,68.25,37.2213,64.42511818861061,36.75739377650043,40.60449176212755,28.223479694483103,1546.552,1965.262,0.7869
77130,21.425,1,Acute_Stress,False,68.25,37.2213,70.18814309808833,34.50192298592739,42.274509860171,29.10328158470124,1459.468,1955.511,0.7463
77160,21.4333,1,Acute_Stress,False,68.25,37.2213,71.42482164861023,39.81993102690216,40.52107424050067,25.164155511699647,1519.984,2071.497,0.7338
77190,21.4417,1,Acute_Stress,False,68.25,37.2213,72.83597652221391,35.606893463638805,40.02202054948289,29.570880658781032,1532.974,1948.105,0.7869
77220,21.45,1,Acute_Stress,False,68.25,37.2213,74.56210006197372,40.55178947000006,36.95570953620746,29.751634021971928,1553.986,1853.259,0.8385
77250,21.4583,1,Acute_Stress,False,68.25,37.2213,68.70375984670761,35.90285124536772,40.711606240308484,31.516604479362023,1524.604,2119.671,0.7193
77280,21.4667,1,Acute_Stress,False,68.25,37.2213,69.83690149364918,38.74142996897646,39.149271709824326,27.99375337203081,1563.002,1967.877,0.7943
77310,21.475,1,Acute_Stress,False,68.25,37.2213,73.74840450203482,35.13235679495659,39.81163736283709,32.051994628472976,1503.714,1923.036,0.7819
77340,21.4833,1,Acute_Stress,False,68.25,37.2213,64.49454730099279,38.929843314677946,41.57791162290383,30.649320855304335,1489.725,2047.002,0.7278
77370,21.4917,1,Acute_Stress,False,68.25,37.2213,72.54106596366006,39.97892432276436,40.154252388360234,28.547974113590953,1502.292,1939.149,0.7747
77400,21.5,1,Acute_Stress,False,68.25,37.2213,68.73020022311952,34.099683624593126,39.022511842743064,25.306693779372992,1428.15,2165.597,0.6595
77430,21.5083,1,Acute_Stress,False,68.25,37.2213,67.19850818598506,38.64664233081672,41.79796929252801,32.39341677907211,1616.401,1987.877,0.8131
77460,21.5167,1,Acute_Stress,False,68.25,37.2213,58.00225982610926,38.002317931704965,37.2196731411432,31.59145526400801,1337.735,2094.677,0.6386
77490,21.525,1,Acute_Stress,False,68.25,37.2213,76.54305633419818,36.014574899337646,40.52763746344462,32.71711401169978,1431.559,2033.506,0.704
77520,21.5333,1,Acute_Stress,False,68.25,37.2213,71.35324848391204,37.96478245948413,43.1504904098194,28.856635573758943,1679.143,2127.145,0.7894
